x=  -0.0526178433712  y=  0.0235516851606
x=  -0.112567665561  y=  -0.0528025251495
x=  -0.0361783367887  y=  -0.0683190812655
x=  -0.0376132952815  y=  -0.0539399089365
x=  -0.0321497926761  y=  -0.0616873848482
x=  -0.0285591775019  y=  -0.0366768428149
x=  -0.0336569847379  y=  -0.0249820169082
x=  -0.0241568710156  y=  0.0211439286763
x=  -0.00611046335152  y=  0.0388777693973
x=  -0.0190903994185  y=  0.0484904726884
x=  -0.0254657755857  y=  0.0482530589076
x=  -0.0333084161391  y=  0.0522289130884
x=  -0.0476848856943  y=  0.0572475618812
x=  -0.0509082545519  y=  0.0588483989982
x=  -0.0563139469357  y=  0.062887227694
x=  -0.0603856473529  y=  0.0661762226087
x=  -0.0658801492697  y=  0.0710034424433
x=  -0.0661112589961  y=  0.0707061983044
x=  -0.070647985385  y=  0.0739893413956
x=  -0.0740221612608  y=  0.0773323510613
x=  -0.0772001799956  y=  0.0799320885459
x=  -0.0795359399352  y=  0.0827299273651
x=  -0.0808739948966  y=  0.083486632133
x=  -0.0833040806213  y=  0.0857089814628
x=  -0.0841494023225  y=  0.0869201385672
x=  -0.0863602081345  y=  0.0888804550463
x=  -0.0876320085787  y=  0.0902602505733
x=  -0.0891247959873  y=  0.0913949009522
x=  -0.0893596130952  y=  0.0909698820674
x=  -0.0901765688142  y=  0.091783144106
x=  -0.0915455716713  y=  0.0952625490013
x=  -0.0925735994947  y=  0.0958022975596
x=  -0.0924485163921  y=  0.0957226753094
x=  -0.0924440837164  y=  0.0956300140776
x=  -0.0927444467041  y=  0.095984378423
x=  -0.0932074218933  y=  0.0961111798981
x=  -0.0945635148306  y=  0.0973729131867
x=  -0.095191135638  y=  0.0977075379634
x=  -0.0957556659902  y=  0.0979188880637
x=  -0.0961552546836  y=  0.0981166989459
x=  -0.0963468913086  y=  0.0980864395324
x=  -0.0958613594694  y=  0.0977072269599
x=  -0.0962801291818  y=  0.097834939078
x=  -0.0963363619476  y=  0.0980680810751
x=  -0.0968347830408  y=  0.0983245111969
x=  -0.0975959676462  y=  0.0990808666472
x=  -0.0976711400233  y=  0.0991144402581
x=  -0.0977741830633  y=  0.0990648138915
x=  -0.098243844748  y=  0.0988651026827
x=  -0.102608168615  y=  0.0976734414119
x=  -0.102320164179  y=  0.0979074039546
x=  -0.101851286868  y=  0.0979401838558
x=  -0.101748309476  y=  0.0982241241842
x=  -0.101456592789  y=  0.0986171004902
x=  -0.101324991284  y=  0.0987655190872
x=  -0.100997743374  y=  0.0988519616872
x=  -0.101235856979  y=  0.0983229651467
x=  -0.101025210135  y=  0.0984690223508
x=  -0.10093289898  y=  0.0985964345106
x=  -0.100832897468  y=  0.098730505575
x=  -0.100782846563  y=  0.0991304184079
x=  -0.100791502655  y=  0.0998083886846
**BREAK**
x=  0.599999  y=  0.000999999233334
x=  0.194719176092  y=  0.0169877421906
x=  0.165309571597  y=  0.0310248252721
x=  0.112111393897  y=  0.0543283231231
x=  0.0838467170443  y=  0.0662487896609
x=  0.0566106130546  y=  0.0791041238955
x=  0.0295077798104  y=  0.0916940817623
x=  0.00513821986584  y=  0.102158394385
x=  -0.0174134542958  y=  0.111634350921
x=  -0.0380487172966  y=  0.121151946075
x=  -0.0547026314464  y=  0.125535791975
x=  -0.0733894324606  y=  0.139174271098
x=  -0.418191872033  y=  -0.144757488117
x=  -0.418150964796  y=  -0.108402059406
x=  0.517582445658  y=  0.203301236047
x=  0.443150399865  y=  0.165516124641
x=  0.397488694882  y=  0.153098147592
x=  0.350302023603  y=  0.145468356227
x=  0.299023937626  y=  0.131349765958
x=  0.22583172288  y=  0.226420697666
x=  0.202659481236  y=  0.0154570120762
x=  0.147948154493  y=  0.0108062834133
x=  0.0929847514477  y=  0.014649690752
x=  0.100001902153  y=  0.0783338533814
x=  -0.0472689542951  y=  -0.138560020328
x=  -0.0481548326808  y=  -0.103014036242
x=  -0.0703153988922  y=  -0.0858026042544
x=  -0.0345212260153  y=  -0.039827288891
x=  -0.079796522953  y=  -0.0319539808087
x=  -0.0878054725406  y=  -0.00797543754323
x=  -0.0966967439217  y=  0.0158217330943
x=  -0.10223936538  y=  0.0326303780401
x=  -0.110711110994  y=  0.0539687205474
x=  -0.135763600958  y=  0.0806732662393
x=  -0.141551247641  y=  0.093789180638
x=  -0.15123380719  y=  -0.104916330238
x=  -0.154413992343  y=  -0.0730865162773
x=  -0.145327528721  y=  -0.064772934928
x=  -0.328134522569  y=  -0.0236325429486
x=  -0.319080523296  y=  -0.00606034425511
x=  -0.299976881913  y=  0.0377352583734
x=  -0.291900343643  y=  0.0502128372053
x=  -0.283810941116  y=  0.0691862539348
x=  -0.298447494075  y=  0.0239018765221
x=  -0.291106924168  y=  0.0266162119074
x=  -0.283354930184  y=  0.0318054531903
x=  -0.27966712356  y=  0.0391285163295
x=  -0.272405872074  y=  0.0503566131125
x=  -0.263900138249  y=  0.0731094295547
x=  -0.261200914884  y=  0.074102602202
x=  -0.253451108755  y=  0.0961684444911
x=  0.227690393324  y=  0.365764564064
x=  0.183782717107  y=  0.348595365215
x=  0.145268949576  y=  0.326122921698
x=  0.139965643335  y=  0.461204480316
x=  0.117530644795  y=  0.433120723173
x=  0.0975957783391  y=  0.415324896956
x=  0.0378426536581  y=  0.376170192113
x=  0.0180808599609  y=  0.330300214159
x=  -0.014855464359  y=  0.303422386125
x=  -0.0346575420774  y=  0.295048373704
x=  -0.0564271883175  y=  0.286423448121
x=  -0.0684555244859  y=  0.275811272847
x=  -0.0789414286131  y=  0.268836971287
x=  -0.0911145345528  y=  0.263843733067
x=  -0.101355962981  y=  0.256264771051
x=  -0.111210779828  y=  0.250875614618
x=  -0.120021726975  y=  0.245817695055
x=  -0.128845133087  y=  0.242083099051
x=  -0.135980567572  y=  0.237362504955
x=  -0.143164248217  y=  0.234816011969
x=  -0.148497463232  y=  0.229394605856
x=  -0.15398636351  y=  0.226864510413
x=  -0.158681452313  y=  0.224405969591
x=  -0.163204084275  y=  0.22234639706
x=  -0.165309284714  y=  0.212538881932
x=  -0.168008069622  y=  0.211207224375
x=  -0.168243902926  y=  0.214715616766
x=  -0.17059711186  y=  0.212593277505
x=  -0.17330131573  y=  0.21080681236
x=  -0.177738488611  y=  0.209459388896
x=  -0.188917474533  y=  0.205057436202
x=  -0.187888620759  y=  0.206313101624
x=  -0.189059422039  y=  0.205705388517
x=  -0.178122442677  y=  0.206148821122
x=  -0.180303416214  y=  0.205453860493
x=  -0.18194894827  y=  0.203714453766
x=  -0.180996109939  y=  0.202225442128
x=  -0.184371243941  y=  0.200050555498
x=  -0.18438498556  y=  0.200261614396
x=  -0.185706645572  y=  0.199674643681
x=  -0.187576279086  y=  0.200129131952
x=  -0.189312255035  y=  0.200291545209
x=  -0.189713943098  y=  0.207472784558
x=  -0.191449940089  y=  0.206295923122
x=  -0.19214519041  y=  0.203850788638
x=  -0.192883124616  y=  0.203445274898
x=  -0.192891980766  y=  0.203810985311
x=  -0.19313645618  y=  0.203797864965
x=  -0.193623147878  y=  0.203532073729
x=  -0.195299617506  y=  0.203264501032
x=  -0.195690771048  y=  0.20319282205
x=  -0.196216958331  y=  0.202940720418
x=  -0.192854719629  y=  0.204223952581
x=  -0.192838339803  y=  0.203347715515
x=  -0.193575537975  y=  0.202477808727
x=  -0.196341729304  y=  0.199497614229
x=  -0.196646643663  y=  0.199592081364
x=  -0.196932064526  y=  0.19940630471
x=  -0.19732854015  y=  0.198993181791
x=  -0.196201967526  y=  0.199613586824
x=  -0.19646161091  y=  0.199797330229
x=  -0.196723609389  y=  0.200061555379
x=  -0.197068618084  y=  0.2001115945
x=  -0.197154077187  y=  0.200167128216
x=  -0.197653175331  y=  0.200125210869
x=  -0.197950198136  y=  0.199699201037
x=  -0.198029922163  y=  0.199811250726
x=  -0.198229716862  y=  0.199979483744
x=  -0.198379107373  y=  0.200017214644
x=  -0.198529619821  y=  0.199952748528
x=  -0.198275951863  y=  0.200011108818
x=  -0.19839440489  y=  0.200064929202
x=  -0.198170934675  y=  0.200147294388
x=  -0.198407266434  y=  0.200132377976
x=  -0.198509398754  y=  0.200181461104
x=  -0.198740672017  y=  0.200361954316
x=  -0.198868333768  y=  0.200319005952
x=  -0.198940383046  y=  0.200331559556
x=  -0.199040316845  y=  0.200337049967
x=  -0.199367579533  y=  0.200040676947
**BREAK**
x=  0.599999  y=  0.000999999233334
x=  0.510339891692  y=  -0.00756834843688
x=  0.489187322956  y=  0.0352127396358
x=  0.466549365535  y=  0.0346199513628
x=  0.427425696421  y=  0.000125303654572
x=  0.420243144398  y=  -0.013521549512
x=  0.404235291157  y=  -0.0375719185331
x=  0.393186528654  y=  0.0233810209861
x=  0.380971165394  y=  -0.00814418010283
x=  0.370992135442  y=  -0.0338166800152
x=  0.362484586929  y=  -0.0555899928918
x=  0.356460023339  y=  -0.0631883208927
x=  0.351171333785  y=  -0.0730199175857
x=  0.34553962868  y=  -0.0856979513753
x=  0.341921107474  y=  -0.0928695451099
x=  0.337508213538  y=  -0.103538550745
x=  0.330985631501  y=  -0.1197374277
x=  0.327156483847  y=  -0.124029390743
x=  0.325083588366  y=  -0.131967575374
x=  0.31835707184  y=  -0.13876491269
x=  0.317080377079  y=  -0.146067257534
x=  0.320197784281  y=  -0.147140782842
x=  0.31723120057  y=  -0.152705251523
x=  0.319471423557  y=  -0.159963043423
x=  0.29144240968  y=  -0.160600678669
x=  0.292461871973  y=  -0.164717258326
x=  0.292965511296  y=  -0.168521883106
x=  0.293315428034  y=  -0.17170038669
x=  0.29371090392  y=  -0.174859875111
x=  0.290836425383  y=  -0.168397865802
x=  0.291737338648  y=  -0.171600982178
x=  0.292942472248  y=  -0.174705650071
x=  0.293952206249  y=  -0.177225222548
x=  0.294611862752  y=  -0.179587722742
x=  0.295057998278  y=  -0.181643463231
x=  0.295557194369  y=  -0.183547482743
x=  0.29568253142  y=  -0.185061585845
x=  0.296083894832  y=  -0.186610308189
x=  0.294840587267  y=  -0.18677222945
x=  0.295117571854  y=  -0.188071366414
x=  0.295428328685  y=  -0.189223099323
x=  0.295896435801  y=  -0.190384695204
x=  0.296278143627  y=  -0.191427616091
x=  0.296636196017  y=  -0.192333217118
x=  0.296952740644  y=  -0.193164773994
x=  0.297066880285  y=  -0.193837176758
x=  0.297437279122  y=  -0.194648526693
x=  0.297561649255  y=  -0.195153375784
x=  0.298220524993  y=  -0.195870783864
x=  0.298241460926  y=  -0.196240523447
x=  0.29797779823  y=  -0.19637459919
x=  0.298077243375  y=  -0.196741725303
x=  0.298149482058  y=  -0.19706186793
x=  0.29837307572  y=  -0.197461514431
x=  0.298587107384  y=  -0.197828727129
x=  0.298660607329  y=  -0.198069349582
x=  0.298729639693  y=  -0.198282250193
x=  0.298830602026  y=  -0.198502002608
x=  0.298893539455  y=  -0.198689401048
x=  0.298954369422  y=  -0.198868297341
x=  0.29887809143  y=  -0.198948431328
x=  0.298957549618  y=  -0.198972945786
x=  0.299011672126  y=  -0.199117766026
x=  0.2990452  y=  -0.199237668894
x=  0.299078197044  y=  -0.199347312779
x=  0.299111744453  y=  -0.199446581214
x=  0.299138626365  y=  -0.199534800057
