x=  0.121255921319  y=  0.0341902592758
x=  0.121255921319  y=  0.0341902592758
x=  0.121226484265  y=  0.0350027080815
x=  0.121226484265  y=  0.0350027080815
x=  0.12135853408  y=  0.0358041773566
x=  0.12135853408  y=  0.0358041773566
x=  0.120854073942  y=  0.0362026223477
x=  0.120854073942  y=  0.0362026223477
x=  0.120618947623  y=  0.0368741219152
x=  0.120618947623  y=  0.0368741219152
x=  0.120155699834  y=  0.0372932077987
x=  0.120155699834  y=  0.0372932077987
x=  0.120084317687  y=  0.0379905156362
x=  0.120084317687  y=  0.0379905156362
x=  0.119804144042  y=  0.0385679228017
x=  0.119804144042  y=  0.0385679228017
x=  0.11951593935  y=  0.0392407039054
x=  0.11951593935  y=  0.0392407039054
x=  0.119461237639  y=  0.0398405240611
x=  0.119461237639  y=  0.0398405240611
x=  0.119219964875  y=  0.0404613368584
x=  0.119219964875  y=  0.0404613368584
x=  0.118958231551  y=  0.041076494457
x=  0.118958231551  y=  0.041076494457
x=  0.118840723057  y=  0.0415748688206
x=  0.118840723057  y=  0.0415748688206
x=  0.119207378974  y=  0.044426438066
x=  0.119207378974  y=  0.044426438066
x=  0.118562524621  y=  0.0447397100884
x=  0.118562524621  y=  0.0447397100884
x=  0.118425409724  y=  0.0451982863751
x=  0.118425409724  y=  0.0451982863751
x=  0.118440661811  y=  0.0457840315848
x=  0.118440661811  y=  0.0457840315848
x=  0.118424433818  y=  0.0464450891219
x=  0.118424433818  y=  0.0464450891219
x=  0.118342749524  y=  0.0469609492143
x=  0.118342749524  y=  0.0469609492143
x=  0.118121651261  y=  0.0485375293446
x=  0.118121651261  y=  0.0485375293446
x=  0.118304535985  y=  0.0492079938979
x=  0.118304535985  y=  0.0492079938979
x=  0.1179484611  y=  0.0496002610242
x=  0.1179484611  y=  0.0496002610242
x=  0.117771961428  y=  0.0502279759496
x=  0.117771961428  y=  0.0502279759496
x=  0.117651446059  y=  0.050767928313
x=  0.117651446059  y=  0.050767928313
x=  0.117401408429  y=  0.0512556803917
x=  0.117401408429  y=  0.0512556803917
x=  0.117207410086  y=  0.0518534545224
x=  0.117207410086  y=  0.0518534545224
x=  0.117095144306  y=  0.0524665389064
x=  0.117095144306  y=  0.0524665389064
x=  0.116913251039  y=  0.0529245922492
x=  0.116913251039  y=  0.0529245922492
x=  0.11666808704  y=  0.0533567452393
x=  0.11666808704  y=  0.0533567452393
x=  0.116985994088  y=  0.0537619356933
x=  0.116985994088  y=  0.0537619356933
x=  0.116520337412  y=  0.0540741266059
x=  0.116520337412  y=  0.0540741266059
x=  0.116455890315  y=  0.0546608229262
x=  0.116455890315  y=  0.0546608229262
x=  0.116343733838  y=  0.0551320855357
x=  0.116343733838  y=  0.0551320855357
x=  0.116072099361  y=  0.055362699361
x=  0.116072099361  y=  0.055362699361
x=  0.115899153746  y=  0.0558108216231
x=  0.115899153746  y=  0.0558108216231
x=  0.115647098885  y=  0.0561582492177
x=  0.115647098885  y=  0.0561582492177
x=  0.115281234214  y=  0.056497936784
x=  0.115281234214  y=  0.056497936784
x=  0.115119202838  y=  0.0569941575602
x=  0.115119202838  y=  0.0569941575602
x=  0.115094423125  y=  0.0574687234214
x=  0.115094423125  y=  0.0574687234214
x=  0.11504157172  y=  0.0579148568516
x=  0.11504157172  y=  0.0579148568516
x=  0.114958613519  y=  0.0584062049934
x=  0.114958613519  y=  0.0584062049934
x=  0.114769805281  y=  0.058776203669
x=  0.114769805281  y=  0.058776203669
x=  0.114815543949  y=  0.0592694964448
x=  0.114815543949  y=  0.0592694964448
x=  0.114550848694  y=  0.059630317032
x=  0.114550848694  y=  0.059630317032
x=  0.114641199896  y=  0.0603856999456
x=  0.114641199896  y=  0.0603856999456
x=  0.114427198442  y=  0.0607481954613
x=  0.114427198442  y=  0.0607481954613
x=  0.114725908926  y=  0.061221818007
x=  0.114725908926  y=  0.061221818007
x=  0.114689607492  y=  0.0616818201775
x=  0.114689607492  y=  0.0616818201775
x=  0.114565403511  y=  0.0621336499132
x=  0.114565403511  y=  0.0621336499132
x=  0.114447433103  y=  0.062517707119
x=  0.114447433103  y=  0.062517707119
x=  0.114336396035  y=  0.0628426895529
x=  0.114336396035  y=  0.0628426895529
x=  0.114490540633  y=  0.0634375300018
x=  0.114490540633  y=  0.0634375300018
x=  0.114042172446  y=  0.0639026106852
x=  0.114042172446  y=  0.0639026106852
x=  0.11375742171  y=  0.0642531546725
x=  0.11375742171  y=  0.0642531546725
x=  0.114474690044  y=  0.0648316341666
x=  0.114474690044  y=  0.0648316341666
x=  0.114370094351  y=  0.0652067128194
x=  0.114370094351  y=  0.0652067128194
x=  0.125319864882  y=  0.0714942873221
x=  0.125319864882  y=  0.0714942873221
x=  0.125033630487  y=  0.0717764059217
x=  0.125033630487  y=  0.0717764059217
x=  0.124838306002  y=  0.0719960554661
x=  0.124838306002  y=  0.0719960554661
x=  0.124009295443  y=  0.0722307360091
x=  0.124009295443  y=  0.0722307360091
x=  0.123724806284  y=  0.0724143012883
x=  0.123724806284  y=  0.0724143012883
x=  0.124245775267  y=  0.0727112255142
x=  0.124245775267  y=  0.0727112255142
x=  0.123473096806  y=  0.0728021350047
x=  0.123473096806  y=  0.0728021350047
x=  0.123503100805  y=  0.0731100255645
x=  0.123503100805  y=  0.0731100255645
x=  0.123240286335  y=  0.0732726247652
x=  0.123240286335  y=  0.0732726247652
x=  0.123010517709  y=  0.0735262892513
x=  0.123010517709  y=  0.0735262892513
x=  0.122687132373  y=  0.0737056104525
x=  0.122687132373  y=  0.0737056104525
x=  0.122902342744  y=  0.074182973619
x=  0.122902342744  y=  0.074182973619
x=  0.12264668917  y=  0.0745102413907
x=  0.12264668917  y=  0.0745102413907
x=  0.124491660854  y=  0.0750981231804
x=  0.124491660854  y=  0.0750981231804
x=  0.124147139507  y=  0.0751763299783
x=  0.124147139507  y=  0.0751763299783
x=  0.123778283399  y=  0.0753936882472
x=  0.123778283399  y=  0.0753936882472
x=  0.123428030562  y=  0.0755366961149
x=  0.123428030562  y=  0.0755366961149
x=  0.122899309602  y=  0.0755508841272
x=  0.122899309602  y=  0.0755508841272
x=  0.122256216171  y=  0.0757656204148
x=  0.122256216171  y=  0.0757656204148
x=  0.122209321856  y=  0.0761018207648
x=  0.122209321856  y=  0.0761018207648
x=  0.121965069492  y=  0.0763299150803
x=  0.121965069492  y=  0.0763299150803
x=  0.121782517484  y=  0.076626112137
x=  0.121782517484  y=  0.076626112137
x=  0.122046576078  y=  0.0770419197303
x=  0.122046576078  y=  0.0770419197303
x=  0.121383161078  y=  0.0770286832414
x=  0.121383161078  y=  0.0770286832414
x=  0.121204180851  y=  0.0772051756699
x=  0.121204180851  y=  0.0772051756699
x=  0.120968571423  y=  0.0773778913375
x=  0.120968571423  y=  0.0773778913375
x=  0.120434624657  y=  0.0774470289728
x=  0.120434624657  y=  0.0774470289728
x=  0.120227501033  y=  0.0776677887943
x=  0.120227501033  y=  0.0776677887943
x=  0.120437069388  y=  0.0781340814628
x=  0.120437069388  y=  0.0781340814628
x=  0.120272404766  y=  0.078517650627
x=  0.120272404766  y=  0.078517650627
x=  0.120056993207  y=  0.0787094310669
x=  0.120056993207  y=  0.0787094310669
x=  0.119845678408  y=  0.0788704592308
x=  0.119845678408  y=  0.0788704592308
x=  0.119689468831  y=  0.0790992749911
x=  0.119689468831  y=  0.0790992749911
x=  0.119232437875  y=  0.0792411947221
x=  0.119232437875  y=  0.0792411947221
x=  0.119056266058  y=  0.0795216284793
x=  0.119056266058  y=  0.0795216284793
x=  0.11889964345  y=  0.0796953825332
x=  0.11889964345  y=  0.0796953825332
x=  0.118727866668  y=  0.0799040223543
x=  0.118727866668  y=  0.0799040223543
x=  0.118471612317  y=  0.0800612163097
x=  0.118471612317  y=  0.0800612163097
x=  0.118766762677  y=  0.0806709896787
x=  0.118766762677  y=  0.0806709896787
x=  0.118616954725  y=  0.080817967202
x=  0.118616954725  y=  0.080817967202
x=  0.118500559724  y=  0.0810088388566
x=  0.118500559724  y=  0.0810088388566
x=  0.118231160685  y=  0.0810070168791
x=  0.118231160685  y=  0.0810070168791
x=  0.118102404598  y=  0.0813179486886
x=  0.118102404598  y=  0.0813179486886
x=  0.117290461049  y=  0.0811119533022
x=  0.117290461049  y=  0.0811119533022
x=  0.11709582202  y=  0.0812596928784
x=  0.11709582202  y=  0.0812596928784
x=  0.116949463891  y=  0.0814443953892
x=  0.116949463891  y=  0.0814443953892
x=  0.116659498945  y=  0.0814706953847
x=  0.116659498945  y=  0.0814706953847
x=  0.116499498819  y=  0.0818774235223
x=  0.116499498819  y=  0.0818774235223
x=  0.116353391906  y=  0.0820434242495
x=  0.116353391906  y=  0.0820434242495
x=  0.116061224002  y=  0.0822211687292
x=  0.116061224002  y=  0.0822211687292
x=  0.115911779781  y=  0.0824516069802
x=  0.115911779781  y=  0.0824516069802
x=  0.115802921653  y=  0.0826694535952
x=  0.115802921653  y=  0.0826694535952
x=  0.115796870482  y=  0.0829154183073
x=  0.115796870482  y=  0.0829154183073
x=  0.115591116802  y=  0.0830782777176
x=  0.115591116802  y=  0.0830782777176
x=  0.115468604278  y=  0.0832599713791
x=  0.115468604278  y=  0.0832599713791
x=  0.114561906897  y=  0.0832274027997
x=  0.114561906897  y=  0.0832274027997
x=  0.11413879991  y=  0.0829551249968
x=  0.11413879991  y=  0.0829551249968
x=  0.114425753316  y=  0.0836162174182
x=  0.114425753316  y=  0.0836162174182
x=  0.114274162779  y=  0.0837960918498
x=  0.114274162779  y=  0.0837960918498
x=  0.114163136637  y=  0.0839653644773
x=  0.114163136637  y=  0.0839653644773
x=  0.113878126687  y=  0.0841419287467
x=  0.113878126687  y=  0.0841419287467
x=  0.113565396668  y=  0.0841256208088
x=  0.113565396668  y=  0.0841256208088
x=  0.113377829532  y=  0.0842895309098
x=  0.113377829532  y=  0.0842895309098
x=  0.113212357179  y=  0.0844334882523
x=  0.113212357179  y=  0.0844334882523
x=  0.112999874085  y=  0.084609093578
x=  0.112999874085  y=  0.084609093578
x=  0.112597841266  y=  0.0842640997214
x=  0.112597841266  y=  0.0842640997214
x=  0.112560532408  y=  0.0844960459364
x=  0.112560532408  y=  0.0844960459364
x=  0.111553531533  y=  0.0842464374739
x=  0.111553531533  y=  0.0842464374739
x=  0.111400451453  y=  0.0843812944583
x=  0.111400451453  y=  0.0843812944583
x=  0.111205049619  y=  0.0844808691801
x=  0.111205049619  y=  0.0844808691801
x=  0.111280596398  y=  0.0847630821239
x=  0.111280596398  y=  0.0847630821239
x=  0.111210474137  y=  0.0849952920298
x=  0.111210474137  y=  0.0849952920298
x=  0.111114635444  y=  0.0851463362332
x=  0.111114635444  y=  0.0851463362332
x=  0.111003881349  y=  0.085332283191
x=  0.111003881349  y=  0.085332283191
x=  0.110900158659  y=  0.0854648144224
x=  0.110900158659  y=  0.0854648144224
x=  0.110820782345  y=  0.0856294899988
x=  0.110820782345  y=  0.0856294899988
x=  0.111031379806  y=  0.0859026312726
x=  0.111031379806  y=  0.0859026312726
x=  0.110968577748  y=  0.0860973719698
x=  0.110968577748  y=  0.0860973719698
x=  0.110840727885  y=  0.0862262090639
x=  0.110840727885  y=  0.0862262090639
x=  0.110780119802  y=  0.0863767798117
x=  0.110780119802  y=  0.0863767798117
x=  0.110708477725  y=  0.0865382674362
x=  0.110708477725  y=  0.0865382674362
x=  0.110601638879  y=  0.0867019708477
x=  0.110601638879  y=  0.0867019708477
x=  0.110493823988  y=  0.0868086529005
x=  0.110493823988  y=  0.0868086529005
x=  0.110410182066  y=  0.0869460494218
x=  0.110410182066  y=  0.0869460494218
x=  0.110281277726  y=  0.0870191862137
x=  0.110281277726  y=  0.0870191862137
x=  0.110144803574  y=  0.087146142625
x=  0.110144803574  y=  0.087146142625
x=  0.110051659517  y=  0.0872722115527
x=  0.110051659517  y=  0.0872722115527
x=  0.109928373884  y=  0.0874041814522
x=  0.109928373884  y=  0.0874041814522
x=  0.109800526391  y=  0.087519519628
x=  0.109800526391  y=  0.087519519628
x=  0.109726370186  y=  0.0876495048337
x=  0.109726370186  y=  0.0876495048337
x=  0.109613613103  y=  0.0877602226014
x=  0.109613613103  y=  0.0877602226014
x=  0.109194157768  y=  0.0870452713317
x=  0.109194157768  y=  0.0870452713317
x=  0.109147878697  y=  0.0871756743588
x=  0.109147878697  y=  0.0871756743588
x=  0.109678753393  y=  0.0881741961269
x=  0.109678753393  y=  0.0881741961269
x=  0.109591315397  y=  0.0882942396061
x=  0.109591315397  y=  0.0882942396061
x=  0.10970868597  y=  0.0885621225651
x=  0.10970868597  y=  0.0885621225651
x=  0.109585438002  y=  0.0886944884052
x=  0.109585438002  y=  0.0886944884052
x=  0.109561767029  y=  0.0888574539932
x=  0.109561767029  y=  0.0888574539932
x=  0.109545841433  y=  0.0894084718153
x=  0.109545841433  y=  0.0894084718153
x=  0.109395076692  y=  0.0896404409666
x=  0.109395076692  y=  0.0896404409666
x=  0.109346087375  y=  0.0897882107975
x=  0.109346087375  y=  0.0897882107975
x=  0.109266110021  y=  0.089876653926
x=  0.109266110021  y=  0.089876653926
x=  0.109184510048  y=  0.0899917019363
x=  0.109184510048  y=  0.0899917019363
x=  0.109031517657  y=  0.0900675896589
x=  0.109031517657  y=  0.0900675896589
x=  0.108995036711  y=  0.0902181837532
x=  0.108995036711  y=  0.0902181837532
x=  0.108904953  y=  0.0903232411112
x=  0.108904953  y=  0.0903232411112
x=  0.109651104189  y=  0.091428317601
x=  0.109651104189  y=  0.091428317601
x=  0.109533119125  y=  0.0914972523136
x=  0.109533119125  y=  0.0914972523136
x=  0.109442485406  y=  0.0915641892405
x=  0.109442485406  y=  0.0915641892405
x=  0.109353563296  y=  0.0916440493646
x=  0.109353563296  y=  0.0916440493646
x=  0.109249292298  y=  0.0917356574986
x=  0.109249292298  y=  0.0917356574986
x=  0.109174516139  y=  0.0918789575448
x=  0.109174516139  y=  0.0918789575448
x=  0.10907371971  y=  0.0919545726761
x=  0.10907371971  y=  0.0919545726761
x=  0.108841565572  y=  0.0919155195323
x=  0.108841565572  y=  0.0919155195323
x=  0.108766588194  y=  0.0920077956936
x=  0.108766588194  y=  0.0920077956936
x=  0.108383343437  y=  0.0908889696258
x=  0.108383343437  y=  0.0908889696258
x=  0.10833530006  y=  0.0909679878866
x=  0.10833530006  y=  0.0909679878866
x=  0.108290006274  y=  0.0910768658486
x=  0.108290006274  y=  0.0910768658486
x=  0.108374464128  y=  0.0912401991938
x=  0.108374464128  y=  0.0912401991938
x=  0.108279751155  y=  0.0913324180473
x=  0.108279751155  y=  0.0913324180473
x=  0.108189285506  y=  0.091384727689
x=  0.108189285506  y=  0.091384727689
x=  0.108155368345  y=  0.0915950393175
x=  0.108155368345  y=  0.0915950393175
x=  0.108137497333  y=  0.0916880939257
x=  0.108137497333  y=  0.0916880939257
x=  0.108074247504  y=  0.0917732110701
x=  0.108074247504  y=  0.0917732110701
x=  0.107191236663  y=  0.0913143612711
x=  0.107191236663  y=  0.0913143612711
x=  0.107135605456  y=  0.0913983839612
x=  0.107135605456  y=  0.0913983839612
x=  0.107064343315  y=  0.091420597589
x=  0.107064343315  y=  0.091420597589
x=  0.107009336247  y=  0.0915097215452
x=  0.107009336247  y=  0.0915097215452
x=  0.106995763202  y=  0.091627976268
x=  0.106995763202  y=  0.091627976268
x=  0.106849561476  y=  0.0916919759637
x=  0.106849561476  y=  0.0916919759637
x=  0.106773096266  y=  0.0917583253438
x=  0.106773096266  y=  0.0917583253438
x=  0.106688618033  y=  0.0918094007858
x=  0.106688618033  y=  0.0918094007858
x=  0.106630142613  y=  0.0919007476389
x=  0.106630142613  y=  0.0919007476389
x=  0.106560571101  y=  0.0919782605719
x=  0.106560571101  y=  0.0919782605719
x=  0.106506043506  y=  0.0920694047035
x=  0.106506043506  y=  0.0920694047035
x=  0.106484792467  y=  0.0921707702771
x=  0.106484792467  y=  0.0921707702771
x=  0.106320470286  y=  0.0922359997311
x=  0.106320470286  y=  0.0922359997311
x=  0.106267018534  y=  0.0923132726547
x=  0.106267018534  y=  0.0923132726547
x=  0.103969367779  y=  0.0913438196405
x=  0.103969367779  y=  0.0913438196405
x=  0.103934081009  y=  0.0914342020323
x=  0.103934081009  y=  0.0914342020323
x=  0.104052543686  y=  0.0916155342911
x=  0.104052543686  y=  0.0916155342911
x=  0.104018146099  y=  0.0917002255278
x=  0.104018146099  y=  0.0917002255278
x=  0.10396687893  y=  0.091782931242
x=  0.10396687893  y=  0.091782931242
x=  0.103915319015  y=  0.0918373374189
x=  0.103915319015  y=  0.0918373374189
x=  0.104110552816  y=  0.0922418171806
x=  0.104110552816  y=  0.0922418171806
x=  0.104043999501  y=  0.0923062322042
x=  0.104043999501  y=  0.0923062322042
x=  0.104004142565  y=  0.0923354184803
x=  0.104004142565  y=  0.0923354184803
x=  0.103974549956  y=  0.0924368999077
x=  0.103974549956  y=  0.0924368999077
x=  0.103922778197  y=  0.0925004314222
x=  0.103922778197  y=  0.0925004314222
x=  0.103894468385  y=  0.0925710488679
x=  0.103894468385  y=  0.0925710488679
x=  0.103862838238  y=  0.0926475078883
x=  0.103862838238  y=  0.0926475078883
x=  0.103799144057  y=  0.092670599968
x=  0.103799144057  y=  0.092670599968
x=  0.103767803207  y=  0.0927534352868
x=  0.103767803207  y=  0.0927534352868
x=  0.103772042186  y=  0.0928505859422
x=  0.103772042186  y=  0.0928505859422
x=  0.103736104094  y=  0.0928979047951
x=  0.103736104094  y=  0.0928979047951
x=  0.103683280452  y=  0.0929716780236
x=  0.103683280452  y=  0.0929716780236
x=  0.103613251195  y=  0.0930258123539
x=  0.103613251195  y=  0.0930258123539
x=  0.103594572496  y=  0.0931282797543
x=  0.103594572496  y=  0.0931282797543
x=  0.103569616186  y=  0.0932157490168
x=  0.103569616186  y=  0.0932157490168
x=  0.103563276703  y=  0.0932951257634
x=  0.103563276703  y=  0.0932951257634
x=  0.103544152998  y=  0.0933778381081
x=  0.103544152998  y=  0.0933778381081
x=  0.103514936193  y=  0.0934442304625
x=  0.103514936193  y=  0.0934442304625
x=  0.103502925247  y=  0.0935244868939
x=  0.103502925247  y=  0.0935244868939
x=  0.103450937617  y=  0.0935238971305
x=  0.103450937617  y=  0.0935238971305
x=  0.103414743157  y=  0.0935934211073
x=  0.103414743157  y=  0.0935934211073
x=  0.103386542847  y=  0.093658223512
x=  0.103386542847  y=  0.093658223512
x=  0.103351203209  y=  0.0937178299019
x=  0.103351203209  y=  0.0937178299019
x=  0.103313416826  y=  0.0937669899045
x=  0.103313416826  y=  0.0937669899045
x=  0.103392194401  y=  0.0938795712221
x=  0.103392194401  y=  0.0938795712221
x=  0.103375899358  y=  0.0939557976052
x=  0.103375899358  y=  0.0939557976052
x=  0.103338906053  y=  0.0940159155858
x=  0.103338906053  y=  0.0940159155858
x=  0.103304073792  y=  0.0940752500434
x=  0.103304073792  y=  0.0940752500434
x=  0.103287393168  y=  0.0941473506784
x=  0.103287393168  y=  0.0941473506784
x=  0.103262772054  y=  0.0942126926686
x=  0.103262772054  y=  0.0942126926686
x=  0.103231168323  y=  0.0942687673897
x=  0.103231168323  y=  0.0942687673897
x=  0.103202641972  y=  0.0943198187013
x=  0.103202641972  y=  0.0943198187013
x=  0.103181676444  y=  0.0943875373287
x=  0.103181676444  y=  0.0943875373287
x=  0.103154907768  y=  0.0944464406965
x=  0.103154907768  y=  0.0944464406965
x=  0.10312057395  y=  0.0945016081602
x=  0.10312057395  y=  0.0945016081602
x=  0.103089720756  y=  0.0945530314286
x=  0.103089720756  y=  0.0945530314286
x=  0.103080928712  y=  0.0946160099344
x=  0.103080928712  y=  0.0946160099344
x=  0.10304726331  y=  0.0946663668611
x=  0.10304726331  y=  0.0946663668611
x=  0.10306682331  y=  0.09475765531
x=  0.10306682331  y=  0.09475765531
x=  0.103052776066  y=  0.094805961488
x=  0.103052776066  y=  0.094805961488
x=  0.103028294685  y=  0.0948634772591
x=  0.103028294685  y=  0.0948634772591
x=  0.103006922892  y=  0.0949216877226
x=  0.103006922892  y=  0.0949216877226
x=  0.10297767441  y=  0.0949726981808
x=  0.10297767441  y=  0.0949726981808
x=  0.102963424452  y=  0.0950119770363
x=  0.102963424452  y=  0.0950119770363
x=  0.102947685415  y=  0.0950659886844
x=  0.102947685415  y=  0.0950659886844
x=  0.10291868394  y=  0.0951101099539
x=  0.10291868394  y=  0.0951101099539
x=  0.102868387036  y=  0.0951557234151
x=  0.102868387036  y=  0.0951557234151
x=  0.102827947896  y=  0.0952021267642
x=  0.102827947896  y=  0.0952021267642
x=  0.102738292975  y=  0.0952067539419
x=  0.102738292975  y=  0.0952067539419
x=  0.102710826455  y=  0.0952626872814
x=  0.102710826455  y=  0.0952626872814
x=  0.102683640377  y=  0.0953078147659
x=  0.102683640377  y=  0.0953078147659
x=  0.102670478305  y=  0.0953656515202
x=  0.102670478305  y=  0.0953656515202
x=  0.102635283325  y=  0.0953946636885
x=  0.102635283325  y=  0.0953946636885
x=  0.102608027708  y=  0.0954383410024
x=  0.102608027708  y=  0.0954383410024
x=  0.102550145078  y=  0.0954694764698
x=  0.102550145078  y=  0.0954694764698
x=  0.102535532176  y=  0.0955087320921
x=  0.102535532176  y=  0.0955087320921
x=  0.102509467651  y=  0.0955540792473
x=  0.102509467651  y=  0.0955540792473
x=  0.102344271083  y=  0.0954813290363
x=  0.102344271083  y=  0.0954813290363
x=  0.102349859043  y=  0.0955430882516
x=  0.102349859043  y=  0.0955430882516
x=  0.102325609516  y=  0.0955855263628
x=  0.102325609516  y=  0.0955855263628
x=  0.102312197581  y=  0.0956412909146
x=  0.102312197581  y=  0.0956412909146
x=  0.102284453825  y=  0.0956795348613
x=  0.102284453825  y=  0.0956795348613
x=  0.102259806377  y=  0.0957213567871
x=  0.102259806377  y=  0.0957213567871
x=  0.102235663517  y=  0.0957616032664
x=  0.102235663517  y=  0.0957616032664
x=  0.10221788119  y=  0.0958058794703
x=  0.10221788119  y=  0.0958058794703
x=  0.102190727476  y=  0.0958348994461
x=  0.102190727476  y=  0.0958348994461
x=  0.102171666637  y=  0.0958712746686
x=  0.102171666637  y=  0.0958712746686
x=  0.102160699563  y=  0.0959269302103
x=  0.102160699563  y=  0.0959269302103
x=  0.102148411881  y=  0.0959742265422
x=  0.102148411881  y=  0.0959742265422
x=  0.102128092878  y=  0.0960175774548
x=  0.102128092878  y=  0.0960175774548
x=  0.102108633879  y=  0.0960654467941
x=  0.102108633879  y=  0.0960654467941
x=  0.102085472712  y=  0.0961069157607
x=  0.102085472712  y=  0.0961069157607
x=  0.102073691855  y=  0.0961501679291
x=  0.102073691855  y=  0.0961501679291
x=  0.102062075548  y=  0.096200199002
x=  0.102062075548  y=  0.096200199002
x=  0.102033441717  y=  0.0962362183308
x=  0.102033441717  y=  0.0962362183308
x=  0.102011910414  y=  0.0962770473286
x=  0.102011910414  y=  0.0962770473286
x=  0.101999369212  y=  0.0963206284133
x=  0.101999369212  y=  0.0963206284133
x=  0.101982673681  y=  0.0963645278544
x=  0.101982673681  y=  0.0963645278544
x=  0.10196934758  y=  0.0963995715208
